team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2009,15,Port Adelaide,12,W,14,11.0,6.0,22.0,33,1.0,,,4.0,2.0,5.0,3.0,2.0,1.0,,,11.0,22,2.0,,2.0,,,70,2009-05-17
Western Bulldogs,2009,16,North Melbourne,13,W,14,8.0,3.0,7.0,15,1.0,,,5.0,1.0,3.0,,1.0,1.0,1.0,,5.0,12,1.0,,1.0,,,71,2009-05-24
Western Bulldogs,2009,17,Hawthorn,14,W,14,8.0,3.0,5.0,13,,1.0,,2.0,2.0,1.0,2.0,5.0,4.0,2.0,,6.0,8,,,,,,79,2009-05-31
Western Bulldogs,2009,18,Collingwood,15,L,14,7.0,5.0,7.0,14,,,,5.0,1.0,1.0,2.0,,1.0,,,7.0,7,,,,1.0,,58,2009-06-07
Western Bulldogs,2009,19,Essendon,16,W,14,8.0,4.0,8.0,16,,2.0,,1.0,,4.0,1.0,1.0,1.0,1.0,,8.0,8,1.0,1.0,2.0,1.0,,82,2009-06-14
Western Bulldogs,2009,20,St Kilda,17,L,14,6.0,1.0,6.0,12,2.0,,,6.0,1.0,3.0,,4.0,,1.0,,1.0,11,,,1.0,1.0,,82,2009-06-21
Western Bulldogs,2009,21,Fremantle,18,W,14,9.0,5.0,13.0,22,2.0,2.0,,3.0,,4.0,3.0,,1.0,,,13.0,11,,1.0,,5.0,,85,2009-06-28
Western Bulldogs,2009,22,West Coast,19,L,14,7.0,2.0,8.0,15,2.0,2.0,,6.0,1.0,3.0,2.0,1.0,1.0,1.0,,9.0,6,,,2.0,1.0,,67,2009-07-05
Western Bulldogs,2009,23,Brisbane Lions,20,W,14,7.0,3.0,7.0,14,,1.0,,4.0,1.0,1.0,4.0,3.0,,2.0,,6.0,8,,,,,,77,2009-07-12
Western Bulldogs,2009,24,Geelong,21,W,14,6.0,2.0,13.0,19,1.0,1.0,1.0,10.0,4.0,2.0,1.0,3.0,,2.0,,6.0,13,1.0,1.0,,,,81,2009-07-19
Western Bulldogs,2009,25,Collingwood,22,W,14,12.0,6.0,10.0,22,1.0,2.0,,2.0,2.0,3.0,3.0,,,,,7.0,16,1.0,1.0,3.0,1.0,,74,2009-07-26
Western Bulldogs,2009,26,Geelong,QF,L,14,11.0,4.0,4.0,15,,,,2.0,2.0,4.0,,2.0,,1.0,,4.0,12,2.0,,3.0,1.0,2.0,66,2009-03-01
Western Bulldogs,2009,27,Brisbane Lions,SF,W,14,11.0,5.0,11.0,22,2.0,,,5.0,,3.0,1.0,,2.0,,,10.0,13,,,3.0,,1.0,80,2009-03-01
Western Bulldogs,2009,28,St Kilda,PF,L,14,7.0,2.0,7.0,14,,1.0,,2.0,1.0,2.0,1.0,1.0,,1.0,,6.0,9,,,1.0,,,74,2009-03-01
Western Bulldogs,2010,29,Hawthorn,14,L,14,8.0,6.0,6.0,14,,1.0,,3.0,,5.0,1.0,3.0,1.0,2.0,,3.0,11,,,3.0,,1.0,75,2010-05-31
Western Bulldogs,2010,30,Carlton,15,W,14,4.0,1.0,9.0,13,,,1.0,2.0,1.0,2.0,1.0,3.0,,1.0,,5.0,8,,,1.0,,2.0,77,2010-06-07
Western Bulldogs,2010,31,Port Adelaide,16,W,14,7.0,4.0,8.0,15,1.0,1.0,,4.0,,,1.0,4.0,2.0,3.0,,10.0,6,1.0,1.0,,,1.0,78,2010-06-14
Western Bulldogs,2010,32,Fremantle,17,W,14,12.0,4.0,1.0,13,,1.0,1.0,1.0,,2.0,3.0,1.0,4.0,,,6.0,8,,1.0,1.0,1.0,1.0,75,2010-06-21
Western Bulldogs,2010,33,Geelong,20,L,14,5.0,2.0,9.0,14,,,,1.0,3.0,,1.0,3.0,2.0,1.0,,6.0,8,,1.0,3.0,2.0,,84,2010-07-12
Western Bulldogs,2010,34,Sydney,21,L,14,6.0,1.0,7.0,13,,,,4.0,1.0,,6.0,1.0,1.0,,,8.0,4,,,1.0,1.0,1.0,80,2010-07-19
Western Bulldogs,2010,35,Essendon,22,W,14,11.0,7.0,15.0,26,,,,6.0,,5.0,2.0,3.0,2.0,1.0,,9.0,18,,,,2.0,1.0,77,2010-07-26
Western Bulldogs,2010,36,Collingwood,QF,L,14,7.0,3.0,10.0,17,,,1.0,3.0,,,3.0,6.0,1.0,2.0,,9.0,8,1.0,1.0,,,,73,2010-03-01
Western Bulldogs,2010,37,Sydney,SF,W,14,5.0,5.0,13.0,18,,,,5.0,1.0,2.0,2.0,2.0,1.0,1.0,,7.0,13,1.0,1.0,3.0,1.0,,75,2010-03-01
Western Bulldogs,2010,38,St Kilda,PF,L,14,11.0,3.0,19.0,30,,1.0,,5.0,1.0,2.0,8.0,1.0,2.0,,,19.0,11,,,,1.0,,82,2010-03-01
