team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2022,76,Port Adelaide,23,L,4,7.0,3.0,3.0,10.0,,1.0,,3.0,,5.0,2.0,3.0,,,,4.0,6.0,1.0,1.0,,,2.0,74,2022-08-02
Adelaide,2023,77,Richmond,2,L,4,10.0,2.0,3.0,13.0,,,,1.0,,6.0,3.0,1.0,1.0,,,6.0,8.0,,,1.0,3.0,3.0,67,2023-03-08
Adelaide,2023,78,Port Adelaide,3,W,4,13.0,7.0,5.0,18.0,1.0,,,1.0,,6.0,2.0,6.0,1.0,4.0,,9.0,10.0,1.0,2.0,1.0,,2.0,82,2023-03-15
Adelaide,2023,79,Fremantle,4,W,4,6.0,2.0,8.0,14.0,,,,2.0,,2.0,3.0,1.0,,1.0,,4.0,10.0,,,2.0,,1.0,82,2023-03-22
Adelaide,2023,80,Carlton,5,W,4,12.0,3.0,4.0,16.0,,,,3.0,,2.0,2.0,3.0,3.0,,,6.0,10.0,,1.0,2.0,1.0,2.0,85,2023-03-29
Adelaide,2023,81,Hawthorn,6,W,4,6.0,4.0,9.0,15.0,,,,3.0,,3.0,2.0,7.0,,2.0,,8.0,7.0,,1.0,2.0,,,82,2023-04-05
Adelaide,2023,82,Collingwood,7,L,4,9.0,7.0,3.0,12.0,,,,2.0,1.0,4.0,,,2.0,,,3.0,9.0,1.0,,2.0,1.0,,66,2023-04-12
Adelaide,2023,83,Geelong,8,L,4,11.0,5.0,8.0,19.0,,,,1.0,1.0,6.0,5.0,3.0,1.0,,,10.0,11.0,1.0,1.0,2.0,,,80,2023-04-19
Adelaide,2023,84,St Kilda,9,W,4,10.0,5.0,12.0,22.0,1.0,1.0,,8.0,1.0,2.0,3.0,3.0,2.0,1.0,,9.0,13.0,,,1.0,,1.0,81,2023-04-26
Adelaide,2023,85,Western Bulldogs,10,L,4,5.0,,7.0,12.0,,1.0,,4.0,,1.0,1.0,1.0,,,,7.0,3.0,,,1.0,,,76,2023-05-03
