team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Port Adelaide,2024,113,Sydney,22,W,9,19,5.0,11,30,,1.0,,8.0,1.0,7.0,4.0,2.0,1.0,,2.0,7,22,,,,1.0,2.0,82,2024-07-26
Port Adelaide,2024,114,Melbourne,23,W,9,20,5.0,10,30,1.0,1.0,,3.0,5.0,5.0,5.0,4.0,,2.0,3.0,13,17,,,3.0,3.0,,85,2024-08-02
Port Adelaide,2024,115,Adelaide,24,W,9,24,4.0,18,42,1.0,2.0,,5.0,,5.0,10.0,6.0,4.0,3.0,3.0,20,22,,,1.0,,,84,2024-08-09
Port Adelaide,2024,116,Fremantle,25,W,9,14,2.0,14,28,,2.0,,3.0,,5.0,6.0,5.0,2.0,1.0,1.0,15,12,,,4.0,1.0,1.0,77,2024-08-16
Port Adelaide,2024,117↓,Geelong,QF,L,9,4,1.0,4,8,,,,1.0,,1.0,2.0,,,,,3,5,,,,,,32,2024-03-01
Port Adelaide,2024,118,Hawthorn,SF,W,9,9,1.0,8,17,,1.0,,8.0,,4.0,5.0,5.0,1.0,1.0,,10,7,,,2.0,1.0,,72,2024-03-01
Port Adelaide,2024,119,Sydney,PF,L,9,10,5.0,10,20,,,,2.0,,6.0,2.0,4.0,1.0,2.0,,5,15,,,,,,74,2024-03-01
Port Adelaide,2025,120,St Kilda,5,L,9,11,3.0,19,30,,,,5.0,2.0,8.0,9.0,5.0,,2.0,,14,18,,,1.0,2.0,,74,2025-03-29
Port Adelaide,2025,121,Hawthorn,6,W,9,14,5.0,19,33,,,,4.0,2.0,5.0,8.0,8.0,,2.0,,16,18,,,1.0,,4.0,81,2025-04-05
Port Adelaide,2025,122,Sydney,7,W,9,13,5.0,14,27,,,,8.0,3.0,5.0,7.0,2.0,3.0,1.0,,17,11,2.0,1.0,1.0,2.0,,83,2025-04-12
Port Adelaide,2025,123,North Melbourne,8,W,9,14,1.0,13,27,,,,13.0,1.0,4.0,5.0,1.0,3.0,,,13,15,,,1.0,1.0,,82,2025-04-19
Port Adelaide,2025,124,Western Bulldogs,9,L,9,12,3.0,12,24,,,,9.0,3.0,7.0,6.0,4.0,,,,8,17,,,2.0,2.0,1.0,84,2025-04-26
Port Adelaide,2025,125,Adelaide,10,L,9,10,2.0,23,33,,,,3.0,,3.0,10.0,5.0,1.0,,,16,18,,,2.0,2.0,1.0,83,2025-05-03
Port Adelaide,2025,126,Geelong,11,L,9,6,,14,20,,,,1.0,2.0,,3.0,5.0,2.0,2.0,,11,10,,,,2.0,,85,2025-05-10
Port Adelaide,2025,127,Fremantle,12,L,9,13,1.0,11,24,,1.0,,6.0,3.0,5.0,9.0,5.0,2.0,2.0,,15,9,,,3.0,2.0,,81,2025-05-17
Port Adelaide,2025,128,Greater Western Sydney,14,W,9,16,2,16,32,,,,7,,7,12,7,2,4,,21,13,,,2,,,83,2025-05-31
